0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,label
0.0,0.0,0.0,0.0,0.9221539093085351,0.0,0.0,0.0,0.0,0.0,0.043346766660957,0.20754641390634407,-0.0827928222855389,-0.038479638327626554,0.0651935149263855,-0.026480571659703894,0.00789363746368106,-0.07094959962828938,-0.005351259135717429,-0.22838709225671697,0.10358186001699052,0.15289311816335513,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090390523954647,0.0,0.0,0.43913837382776433,0.21941071668567177,-0.15759243786352078,-0.20153016986236294,0.2594139909827715,-0.24373430137809818,-0.047249653412581374,-0.14109948046574988,0.19100590320765706,0.012759157747856388,-0.015695288463826007,0.07137399813128467,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354752178021356,-0.32068932393953226,0.1361471922484872,0.028351447425929325,0.005902848624331475,0.003201196195318908,0.021355028271987153,0.03842090267035152,-0.014359544593262783,0.005606302980288198,0.01407890202792214,-0.009762619372983087,0.014005934960933573,-1.0
0.0,0.0,0.0,0.0,0.764948317134784,0.0,0.0,0.0,0.0,0.0,0.1501195773410671,0.29617039458329425,-0.1498166578074817,-0.00890323346313175,-0.16190819585643124,-0.21680088709402331,0.10018451614682553,0.309239536581542,-0.1820446953566873,-0.14049499761487722,0.20309377819928515,0.09522535620684072,-1.0
0.0,0.9179267233270254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35452900249715036,0.1724756775329781,-0.007084558450637982,0.007986880419668448,0.025540393149851154,-0.00563790593467459,0.0026592337174783922,0.009485854758861479,-0.0029538881956663677,0.02263423714379779,0.022312044863910006,-0.007606858756211058,-1.0
0.0,0.9763424760824008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128428089303879,0.14730957644883655,-0.12293421019096332,0.0367973715810696,0.06102140475515005,-0.026825985872840043,-0.050102966845120556,-0.0002538490437814242,-0.01877701850001673,0.02606932045387618,0.016000300498038383,0.01347743153984146,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5909869939353803,0.0,0.0,0.0,0.3016651741453573,0.24338912864737736,-0.23868664513663354,0.04646398845019353,-0.08948134075175593,0.43626128004015235,-0.3123330803728849,-0.08137890906490186,0.04327088572196068,0.31014288257336037,-0.1916346246274743,0.063827186332015,-1.0
0.0,0.0,0.0,0.0,0.0,0.9199776203498475,0.0,0.0,0.0,0.0,0.2399816821339798,0.17754924088417812,0.08801149900600887,-0.0056679821189754105,-0.06996153809474485,-0.03590304661177315,0.1013631342101462,-0.10269066191631103,-0.13236546003831573,0.09739527073357732,0.03609256200156522,0.03788743833886777,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8200576735575907,0.0,0.0,0.0,-0.5022861451116978,0.2277882400417655,0.033917585378341955,0.021635581601469916,0.023520894192978814,-0.032019151864056135,-0.13156267262651783,-0.001059514514236407,0.02991816410440158,0.038108080090221236,0.011187226782672652,0.01863499057392269,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8390569554608152,0.0,0.0,0.0,0.2229802249706671,0.24804537340114802,0.09023721933198883,0.015319501892803563,0.009053424549422194,0.2885969960585692,-0.09753617578754246,-0.14677371604789402,0.15148753802367287,0.10519173144916695,-0.07412816484409664,0.1497481729550026,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9440024104501924,0.0,0.0,0.0,-0.02459315079704841,0.20312949467826197,0.031362592082386745,0.04121420123784495,0.1278056543436202,0.0527291426405164,0.06814659000798894,-0.07472628680882677,0.08130126359761237,0.16688357812661636,0.02217367261906457,-0.004061098369756728,-1.0
0.0,0.0,0.0,0.778130914045322,0.0,0.0,0.0,0.0,0.0,0.0,0.45791914908287534,0.18204217107907497,0.18614914604340618,0.045603918479454185,-0.05789916505228432,-0.020148143757375524,-0.14424835258389368,0.0008746191473869419,0.2553934598224713,-0.14612520434857101,-0.0592912412575114,-0.01706752346867009,-1.0
0.9199882729159478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496939824532621,0.16735966666750463,0.005214493530887592,0.0039568695618114914,0.020608657301590148,0.03488503532069982,-0.00837281327180804,0.02586547029303187,0.017787053268556934,-0.006348839071392955,0.015223045951940187,0.017730013995636146,-1.0
0.0,0.0,0.0,0.0,0.0,0.6848163788831774,0.0,0.0,0.0,0.0,0.4031356514718122,0.19379618706015037,-0.03371556478155547,0.04682021100786395,-0.023635752500773984,0.0007348079745416493,0.34191580646517167,-0.3619014876664983,0.07698431804853127,-0.17812484904578774,0.15920063323173,-0.1272169690723701,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654527632366689,0.0,0.0,0.21485916776648353,0.3032740694018406,-0.05516162527296745,0.022564840125841604,0.312843917914674,-0.4037329340003772,-0.14644073982756114,-0.0853314219592776,0.3048711168248153,-0.17535253440446255,0.1263329964336241,-0.025477488089873372,-1.0
0.0,0.0,0.0,0.0,0.9263267813641053,0.0,0.0,0.0,0.0,0.0,-0.31970686735931914,0.133968158101221,-0.05159640172198067,-0.09594800168691267,-0.06698639486756391,0.035730276610776275,0.04321036537029142,0.02798803737213508,0.007844135184591244,0.0019341703194882519,0.009679188538473537,0.036294409620627015,-1.0
0.0,0.0,0.0,0.7865357176540433,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976452323808366,0.14358681447205152,0.011189257119346421,0.021617147664003727,0.019003489474239337,0.019862386477917555,0.026742214400237475,0.009078195253162967,0.019253607832453327,0.013295599771223948,0.012387937553051181,0.02679412575760264,-1.0
0.0,0.0,0.0,0.9078357876194485,0.0,0.0,0.0,0.0,0.0,0.0,-0.36311525049623933,0.1702473530880628,-0.08372606334899126,-0.009747432851670018,0.03758440160744517,0.037604373994772795,0.017794489273128808,0.033338453628749,0.03739375609204508,0.0308736794653622,0.01813583552927372,0.03093722797049556,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974174626390275,0.0,0.0,-0.5832518650282134,0.14090127339592823,0.01832784296129541,0.009799463198371008,0.02599022735979382,0.01855510693814753,0.00862725952829164,0.028754076285300693,0.019348537313473364,0.029332203945713984,0.013721959697092386,0.01770585734043697,-1.0
0.0,0.698471195276825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429080537481196,0.29839807016138403,-0.3993683676794066,-0.024446491834688874,0.20746200983470836,-0.17877859172947028,0.0036096991371906313,-0.00629392394063947,-0.17103464158743611,0.05280093000695158,0.36036783154873453,-0.13761628724941644,1.0
0.0,0.0,0.0,0.0,0.6681946556199876,0.0,0.0,0.0,0.0,0.0,0.34478777410525796,0.2751859459972576,-0.2166701354206484,0.07216569100161428,-0.03443073421478672,-0.07067762150354857,-0.02245601779142092,0.15316558354518042,-0.13832898941179422,-0.4544378488978423,0.19874314100501977,0.10706950703257995,-1.0
0.0,0.0,0.8722648980992816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13824875275934756,0.37570629823381313,-0.0023734327877281453,-0.10156216341018987,0.03726141191700511,0.0902253365295935,0.12078077591001134,0.08162306010453839,0.04527490953584321,0.048849451088254066,-0.16412361869656464,-0.08008438482429125,-1.0
0.0,0.0,0.0,0.9103847871275541,0.0,0.0,0.0,0.0,0.0,0.0,-0.374833638788815,0.13105080049179854,0.03391274370528852,-0.02548895326999726,-0.013435458688428444,-0.02727603860712865,-0.09299489562029252,-0.002635563958734269,0.03503251699345541,-0.004863275532835394,-0.02654499962306522,-0.013789598370621062,-1.0
0.9062258566854546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21101831563263485,0.17987314539006916,-0.0353509644434429,-0.09326695271835361,0.08863341991312089,0.07810488791014927,-0.10436821946275045,0.04684643943549789,-0.08538097531347678,-0.09907586045970738,0.03567992442941972,0.21564006750173068,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914524827737512,-0.5851065743699444,0.1422145137246498,-0.05957658564079412,-0.025179269286964123,0.021654139928689833,0.03302177193876923,0.013127822331768213,0.019927982063760282,0.02080095415225973,0.02332806192975632,-0.06070123961881563,-0.007389791831658515,-1.0
0.0,0.0,0.0,0.9703336962023141,0.0,0.0,0.0,0.0,0.0,0.0,-0.10165506901524303,0.17323173411560672,0.09610281960557339,-0.0011382014256453145,-0.0010479603918984992,0.024247668734399628,0.02546058585465252,0.02183347849824827,0.06753134392089626,0.03748107968320679,-0.028100863842019017,0.02008784817878031,-1.0
0.0,0.0,0.0,0.0,0.8000672229921098,0.0,0.0,0.0,0.0,0.0,0.44182512288904774,0.18946871948009947,-0.01013285137919507,-0.03957532518530471,-0.06219162544484566,-0.0932774373269811,-0.06966905371092992,0.21298989576884447,-0.1655355085715135,-0.1640953875701277,0.037376740456522395,0.0927493929598063,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018070262555153,0.24188899323143812,0.1756936520832045,0.19089631493182,-0.05590031213650063,-0.13825242796712803,0.07686912911099386,0.020923726623180466,-0.07954208513681522,0.05071221631445265,-0.14075404065796082,-0.04658103832717613,0.03819333117597359,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.906424763849921,0.0,0.0,0.0,-0.3624439124977933,0.17471246680730843,0.049653948563698674,0.027633265350728693,0.046876663087262516,0.05112598238019095,0.03546749458468356,0.010771045468828611,0.04006397456216651,0.06468428399785806,0.0206465432709735,0.029568482221548273,-1.0
0.0,0.0,0.9054345525203478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36380269776812324,0.17581999771205867,-0.1084239767952066,0.02163264232881615,0.022981739812071463,0.021842703145000867,0.030419884661026124,0.027378529999110276,0.03591406152571959,0.025555890244886813,0.008156154449103293,0.0031309926826153626,-1.0
0.927777446449331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3304557708763227,0.13514006284980956,-0.06980226396106187,-0.026328468375339118,0.047530966359045676,0.04221665714578391,-0.011451557021524093,-0.0003108054445605259,0.020361003839777018,-0.008708119112373422,0.015623772198206735,0.03595044827246513,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624278716618598,0.0,-0.09826773540816254,0.16303816874313404,0.010710859783724838,0.043065759973253244,0.00599207592896674,-0.08316531724604465,-0.10671303998199537,0.029269356432980485,-0.08114421871555473,-0.05493538291445896,-0.08138001354411188,-0.010172862603465858,-1.0
0.0,0.0,0.0,0.0,0.7977517929154058,0.0,0.0,0.0,0.0,0.0,-0.5858465796668724,0.13845221691584741,-0.0007203698690026114,0.003534838194408163,0.011174109363366089,0.0023820868536454016,-0.025631765106371985,0.006157048337721101,-0.0006230441502669318,-0.006076475406636645,0.01698174241579024,-0.0065351826875630036,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797985549196337,0.4654048321370202,0.1823371769026383,0.1945394646900207,-0.12757348398774224,-0.17345917035487823,0.046627274792864576,0.20758315511816144,0.016742274974124536,-0.02841429974416161,0.059246754807129015,-0.08237635974460027,0.03476263977976235,-1.0
0.0,0.9256553543986135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203087513129332,0.18443590370856935,-0.10714368161628512,0.12137100441339181,0.04463787815516434,-0.0965430764977122,0.11733051879144187,-0.02512413762908717,-0.05123039558919126,0.014538342996184625,0.07313047561890806,-0.02245362193164717,-1.0
0.0,0.0,0.0,0.9060282455265231,0.0,0.0,0.0,0.0,0.0,0.0,-0.38672819029229555,0.14258981925271866,0.020957339347274003,-0.022713222087104405,-0.08047977096538446,5.9797864204750524e-05,0.016177134323876068,0.020785193980623964,0.026513104548842644,-0.004167729929422006,-0.003941222868040375,0.018989445997990396,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9060805198998915,0.0,0.0,0.0,-0.36871315812390265,0.18125506544233397,0.029933276055412815,0.019210719182917498,0.03997989686006281,0.041562819528327924,0.011694781270347898,0.006485724361443423,0.04688604258273978,0.055864394454427806,0.0007583893951562091,0.011218182916880556,-1.0
0.0,0.0,0.0,0.0,0.0,0.8482693560252073,0.0,0.0,0.0,0.0,0.2644055582730571,0.21615769384105538,0.10573847176725414,0.016006842748195662,-0.053924482962522426,0.009073937301401642,0.2627573709143001,-0.10583008485770486,-0.16019481961600437,0.09504773307326844,0.1343412661830681,-0.12803183871295262,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6640510476630348,0.0,0.0,0.0,0.27022096472342344,0.3030058289975951,0.16999241984440328,-0.1206348335737052,0.12768041518941,0.3570868103703203,-0.2020541325276699,-0.15988888315421018,0.15427632369936223,0.035589815899500346,-0.25519813787214257,-0.22440277053676935,-1.0
0.0,0.9042809353443563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665141059044211,0.177473272089748,-0.0002586243475084859,0.005595690427910876,0.021429649605790555,-0.050929102278594145,-0.10942161030040849,-0.008643117180021358,0.019902319105993937,0.020830111345657248,0.022009293685346286,-0.0002423472906722875,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316250397624567,-0.314824049686927,0.13388103958914338,0.02415983215615979,-0.01742138824355794,-0.026835459270357565,-0.07336733513137299,0.04467701040684837,0.0032401918882938247,-0.025762227224551217,-0.06426070036769498,-0.001901446706155174,0.03525734962981017,-1.0
0.9108189499854373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18229039383113546,0.1883737535980882,-0.07722378467451531,-0.13696531042301013,-0.029128900839484273,0.05304154155240195,-0.0468834946315504,0.028926699032587506,-0.047820727331085416,-0.15622730957730216,-0.04196507230162904,0.20449889228863036,-1.0
0.0,0.736666892410708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484363940854172,0.1829077593835471,-0.028925962197398864,-0.022687130285572576,0.2001420813314956,-0.011742470265026686,-0.08897610059915013,-0.04337347329135767,-0.1757245205156503,-0.08626148310061668,0.2691611391483473,-0.24629131547345687,1.0
0.0,0.9755220221672943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09592893357184307,0.1671615516304989,-0.057479708590141315,0.013586095202723908,0.07205303207929853,-0.018660760762038174,-0.0017637438160784682,0.01841297816840768,-0.003194834622597889,0.0007794420957116682,0.04274737501137083,0.0016661916138617388,-1.0
0.0,0.0,0.0,0.0,0.8391232061288958,0.0,0.0,0.0,0.0,0.0,0.2660062519588906,0.22980647684649008,-0.12420869521761141,0.10628838002752272,-0.06740005416268517,-0.059974652911650564,-0.00607273464275482,0.25326248782741106,-0.1350921232011032,-0.17427246394167362,0.10929663672149481,0.11265816428524715,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459169289619781,0.0,0.0,0.23635172770276358,0.2421217270752132,-0.06502563432930726,-0.14541142825470613,0.2543900602959488,-0.07227175874279557,-0.1045308008287606,0.14779353032666306,0.15228704105330906,-0.040105767519016344,0.12826215435385993,-0.024668629482389206,-1.0
0.0,0.0,0.0,0.0,0.0,0.9451878356322655,0.0,0.0,0.0,0.0,0.041352912996747246,0.2334415464566213,-0.02409756386944461,0.0770668353661124,-0.024599458610165343,0.013459474779403461,0.061684848529032915,0.03629710326395026,-0.15050887538257504,0.06059882770589144,-0.04151737568014726,-0.09968612546062815,-1.0
0.0,0.0,0.0,0.0,0.811181262097546,0.0,0.0,0.0,0.0,0.0,0.33519226521763745,0.2235153185021441,0.03461148209117809,0.09203905954137385,0.01781272933440001,-0.09938673941345344,-0.09459184697319484,0.2904515627066473,-0.1145712414586574,-0.08557556724498062,0.1179368325151001,0.17927430364860605,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205984888733473,0.0,0.0,-0.34835907118211895,0.13960139604973212,-0.011309552435809072,-0.06482578379099449,0.0303024198597551,0.009929575300987925,0.004418872746592067,0.01121288959447737,-0.06744212469637255,-0.009738090815302268,0.029294364514438787,0.025729807165521184,-1.0
0.9520046856702088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07303018344713307,0.15456176873730107,-0.04946330745336704,-0.14866029169083145,-0.14890971691847704,0.081525873262054,-0.06692592940261569,-0.07097956535419943,-0.014356230659906748,0.020271987776661428,0.02264438345335159,0.021219232438903283,1.0
0.0,0.0,0.0,0.0,0.910990820460588,0.0,0.0,0.0,0.0,0.0,-0.35602796650748425,0.16655736269562976,-0.00461690147809426,0.007812657276270002,0.01657912194156224,0.006291302606100821,-0.010679545388259474,-0.10151170712392332,-0.04121504669927792,0.011983173252338575,0.022659074677316204,0.049267294561329056,1.0
0.0,0.9716553485384235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364555370218131,0.1638308083170636,-0.09819160290189893,0.04029357564853988,0.09594610739142663,0.007396240513074479,-0.026647647933666266,0.00847380629460359,-0.008319313094185982,0.061040360650532303,-0.05078842506810339,0.005858110096338155,-1.0
0.0,0.0,0.8957226654960696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20523245573178694,0.17778840898365286,0.1142440516480307,0.06687554992860206,-0.19531949299274196,0.030627445101307108,-0.1628593993178299,-0.05078837085629265,0.07166050040768206,0.15291508628549252,-0.034941245458336184,-0.09218598528752449,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061189772602298,0.0,0.19164053921462956,0.17841392050356197,-0.014982677288997902,0.0690100213081391,-0.05033400306782851,-0.2561987979874892,0.1383598372327508,-0.0650230978081941,-0.07992603662719308,-0.007402085925238817,0.0494432881131817,-0.07052324000016369,-1.0
0.0,0.0,0.7992570750272984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5830140770932877,0.13798214291856276,-0.009707776433281566,0.005925691954252389,0.022399179527640038,0.015894026193992855,0.010038668862342868,0.01578852426008925,-0.010238483131099691,0.01352902450898708,0.012104748401288433,0.02398970110694436,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6084141768490324,0.0,0.0,0.0,0.27712596499878894,0.289353264710924,-0.16559573699806224,-0.16101559507474275,-0.08433472270975179,0.4492463356293802,-0.24357313997391852,-0.12889436860799808,0.1276525952730492,0.30833335337190637,-0.10836708269528857,0.08930729177713893,-1.0
0.0,0.0,0.8737059673456965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31194186263933604,0.24255650324257755,-0.17009744625269693,-0.11779391222351415,0.02171159328854056,0.08611071272965716,0.09145080360207405,0.06640165351827293,0.08514439392977281,0.08641650981822815,0.036612648561621414,0.031164218149253648,-1.0
0.0,0.0,0.0,0.0,0.7722053197726287,0.0,0.0,0.0,0.0,0.0,-0.5955201093767327,0.19484207407970994,-0.09589013999340572,-0.008576112281394814,0.01487267445882083,0.009368394939481533,0.010015502997450996,0.028766192572169967,0.00887418353482705,0.001759855923761821,0.01826342801794244,0.013064169599913333,-1.0
0.0,0.0,0.0,0.9166605941431465,0.0,0.0,0.0,0.0,0.0,0.0,-0.3573463827177935,0.16829338512111683,0.041932638879078235,-0.002101902742370235,0.012341001578949181,0.02274143268009732,0.01700772066373194,0.024264922587563232,0.015506230610525466,-0.0033513111321873436,0.0017920714615498514,0.012209919113986712,-1.0
0.0,0.0,0.6213737750103683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34446725140984774,0.23929166213026784,0.03631494753293095,0.36059314361891687,-0.27067849425359153,0.10056934548542809,-0.04488617738542397,-0.00742479523759889,-0.06944162622628369,0.36140155090020537,-0.28023832978212604,-0.08492688207331708,-1.0
0.0,0.9261773312905479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3273842368872516,0.14251090596567662,-0.01011015174836762,-0.08480450116228774,0.044340739735534984,0.00973690228385753,-0.009215464446340952,-0.05803890246532219,-0.0060998039038795485,0.01955993905952508,0.038297432648864156,-0.0033008960087195127,1.0
0.0,0.0,0.9158800291519563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826046637610403,0.20744774248294726,0.08361618314145701,0.09644949410993421,-0.173615134206074,-0.0800323445873854,0.06543871220287813,0.019989081636241447,0.049310980769541324,0.05571756157345926,-0.05529717264007851,-0.22289680681468246,-1.0
